,scaled_X7,X9,scaled_X11,X14,X18,X20,X21,X22,scaled_X24,scaled_X26,scaled_X29,X30,X34,scaled_X48,X49,X50,X52,y
4806,-0.4147560765385279,0.4615205854926495,0.24767345434442098,0.012579832977836537,0.8835085717256976,7.0600000000000005,17.725,9.15,0.749961674076345,0.33550913838120106,-0.2328433183127714,2.915,1.255,0.37592042371786594,0.29360958205695,0.12662212874442275,0.0161917073088688,0
4807,-0.3885536976383383,0.4835167480498733,0.36653459872846217,0.010489668295174406,0.8577877474130906,5.865,14.595,7.705,0.5813276099954009,0.2180156657963446,-0.1397650882765725,2.7750000000000004,1.24,0.6438444645394653,0.3245743370243801,0.11956480651833302,-0.047083249877611734,0
4808,-0.5004884215365168,0.4518279895177233,0.2624159218649222,0.0191093010098382,0.8660757383940518,5.025,12.795,6.785,0.4660432316418828,0.2180156657963446,-0.10105636403929849,2.7,1.22,0.14313396202041084,0.3212416931349097,0.12277668178291826,0.1560579608501852,0
4809,-0.6150280602961177,0.34659516036450144,-0.18593937160232188,0.01481762751403284,0.8659366685834327,4.625,10.975,6.49,0.43170320404721746,0.027415143603133154,-0.10548866070768899,3.12,1.3,-0.7598501485596176,0.2704709091312472,0.12074444279090644,0.4448290136497094,0
4810,-0.6864333735562836,0.28165025155482004,-0.4483552934672439,0.003253410599680113,0.8673342953732677,4.609999999999999,10.625,7.31,0.5561858040778782,-0.1892950391644909,-0.10430671492945096,4.04,1.44,-0.33561555354605344,0.2504627606153864,0.11513424375831227,0.27603542423005434,0
4811,-0.732172613917141,0.2605715837690262,-0.41923892011425407,0.001656976239589027,0.8687263232676885,4.49,8.879999999999997,6.445,0.43538249271807444,-0.16057441253263707,-0.025707320676662412,4.165,1.425,0.03048701718124275,0.2870924303468904,0.09672241141005217,0.03403419485772921,0
4812,-0.739757513072459,0.27055804538471706,-0.2931908228139684,0.003472427798618028,0.8708393988303375,2.005,3.66,2.7,-0.09443507588532883,-0.048302872062663184,0.13178695427347545,3.135,1.1800000000000002,0.02118589329543985,0.3875337222681271,0.085979685244948,-0.013794411357572093,0
4813,-0.7465762607979469,0.2541130948416752,-0.37058877729659995,0.008244400012832321,0.8518605593567805,-3.0900000000000003,-1.105,-0.8300000000000001,-0.5948183351218763,-0.024804177545691912,0.265642313658862,2.52,1.015,-0.5069112517762564,0.39161847007521816,0.10569737088724183,0.3368446867124643,0
4814,0.13679633779616535,0.10685735305090063,-0.3479222334838293,0.013301668083639494,0.16139760573071327,4.505,2.78,2.355,0.8137360110378662,-13.599216710182768,-2.1035679988180527,0.675,0.425,-2.4495543211471387,0.11238180663342448,0.043839370993336686,1.066411138582022,0
4815,0.12859851749698328,0.038305846676593536,-0.5992813047083755,0.008419781099942139,0.0934268681186536,6.164999999999999,2.305,2.115,1.0590219224283306,-21.147519582245433,-2.064859274580777,1.4549999999999998,0.635,-2.216767859449684,0.11151887542584732,0.03743011622726543,2.0636955400249666,0
4816,0.11840870348024277,0.029921373050923333,-0.6407444946097852,0.004949351358136974,0.08621632566223808,4.779999999999999,1.995,1.925,1.7427564004292504,-15.609660574412532,-1.9144566743000648,2.05,0.94,-0.20229944451621237,0.10697269753713942,0.038903253301917684,1.9959570204102624,0
4817,0.09350878201076432,0.023108606852536632,-0.6683866212107251,0.0055210154127204435,0.09115863180101774,2.9,1.825,1.775,1.8420971945423883,-7.7584856396866835,-1.8092635000369341,1.9,1.065,0.8337424105412738,0.10978588863276813,0.05510610905979688,1.6929798218340388,0
4818,-0.2065927330536881,0.05429283314371811,-0.6683866212107251,0.04748563425532649,0.3856987007281273,2.11,2.01,1.915,0.6555265981910164,-3.930809399477807,-1.5332791608184961,1.135,0.655,27.819403177883995,0.23606437930102564,0.1358086446893789,1.0132389645680928,0
4819,-0.5029401061119732,0.08848851820405161,-0.6683866212107251,0.06161041141809024,0.6763182447587905,3.865,5.04,4.625,0.21033266901732328,-0.8289817232375979,-1.4280859865553654,0.675,0.345,27.228781811135523,0.2288611545299968,0.13706423774527846,0.7998468445311075,0
4820,-0.5374935355973111,0.08370205786182762,-0.6683866212107251,0.022285214051448232,0.6745246876075595,5.385,7.125,6.505,0.3832592365476008,-1.2336814621409924,-1.464135332791607,0.775,0.4,0.31287947293631313,0.10043767608188033,0.06230182828172065,1.062357309499399,0
4821,-0.5568771667720126,0.08267522479776995,-0.661383949138487,0.010614302768876822,0.6720327570428948,4.75,6.15,5.635,0.2698145025295106,-1.251958224543081,-1.3760803723129187,0.715,0.38,0.18576411316367397,0.0977409807504236,0.07851938620554151,0.95866253676754,0
4822,-0.4015016568024671,0.11437119473076532,-0.661383949138487,0.01684841148265857,0.5201447514388787,0.905,4.835,4.37,0.201747662118657,-1.2180156657963446,-1.2847750609440776,0.6699999999999999,0.4,-0.7435731817594625,0.05330609679199347,0.055913506986372256,0.6152256953954693,0
4823,-0.6298913980348217,0.2490842639562109,-0.657882613102368,0.05621847065653877,0.7107420667171039,11.345,18.36,13.855,1.6814349225816343,-2.1475195822454305,-4.807859939425278,0.955,0.8500000000000001,-0.49916031520475385,0.02540714125960901,0.09350096096215524,0.4265198490183162,0
4824,-0.33898370012833046,0.22276306679788774,-0.661383949138487,0.0041008167345850405,0.5410674758168645,11.465,15.25,11.64,1.8562011344473404,-1.6357702349869452,-4.841840880549603,1.14,1.0,-0.6045730525771864,0.028914745908918224,3.5596529663589163,0.3344910484134812,0
4825,-0.43827692543431224,0.18764291966322832,-0.6683866212107251,0.004241494066245153,0.564057888314222,12.105,12.79,10.165,1.8010118043844854,-1.4216710182767625,-4.735761246952794,1.22,1.065,0.6032812298152694,0.029982787942286808,4.6093456960467245,0.3393622211781046,0
4826,-0.48217740236357726,0.1854893841773668,-0.6683866212107251,0.012624049900016254,0.584492203375462,8.125,10.41,8.465,1.3484592978690784,-1.4530026109660574,-4.557582920883503,1.165,1.015,0.23175300348792152,0.02994872621604946,1.879315736319621,0.3410310474617905,0
4827,-0.48953245608994633,0.213702608105324,-0.5661107527872477,0.01274197110137059,0.601483047337294,6.34,9.59,7.6549999999999985,1.1117583933772803,-1.4347258485639687,-4.456526556844204,1.13,0.985,0.33380700167936966,0.03207757913227832,1.4154466883696772,0.32102273729015424,0
4828,-0.44272060372732674,0.20995642050465327,-0.5661107527872477,0.01022927381504563,0.5705915573861285,5.76,10.76,8.469999999999999,1.2994021155909858,-1.3067885117493474,-4.340991357021496,1.16,1.015,-0.15786074150626525,0.03249170653675132,1.076286386731403,0.2779335053442949,0
4829,-0.26719531115324946,0.18233166792067448,-0.6525384686261863,0.01236056488355358,0.4606619859563075,4.925,10.435,8.375,1.52874444274107,-1.3093994778067886,-3.8280268892664533,1.345,1.145,-1.31869267536494,0.035173323341369835,0.5921135525251737,0.1925739515542711,0
4830,-0.11266256775651697,0.1653680392153799,-0.6512485027181424,0.007030303643516745,0.36262500575179857,4.05,10.09,8.34,2.0628545147938064,-1.1240208877284594,-3.3765236019797578,1.82,1.4449999999999998,-1.3357447358222452,0.04030738548855267,0.27758770135511546,0.23720088868015385,0
4831,-0.12538068149169693,0.17511005308619093,-0.5594766424030221,0.012397250288176502,0.3747478454561345,3.52,10.57,8.765,2.414839797639123,-0.8916449086161878,-3.301174558617122,2.125,1.625,0.39245575507040437,0.03714309098753448,0.259571491372413,0.3774586600912547,0
4832,-0.6475128809209142,0.5503651744337011,0.09803740901133341,0.032605884944632214,0.9874791715234296,-18.105,-36.725,-17.785,-2.6822014410547292,0.3120104438642298,-2.213784442638693,6.925,1.375,-0.9378633251517892,0.1092630966367598,0.2991518724717223,-0.07461370159843071,0
4833,-0.5533528701947942,0.5424100345800226,0.07758223532663781,0.061621131085238826,0.9168211397308708,-10.385,-24.015,-10.925,-1.817568603403342,0.2676240208877284,-2.4714486222944507,6.35,1.51,-0.019118976876372547,0.114676125711634,0.43118269042086455,-0.030770684691145987,0
4834,-0.34120553927483793,0.5126098812049227,0.11241131484382201,0.03889674676767478,0.7910789338047854,2.725,6.119999999999999,2.89,-0.059481833512187623,0.23107049608355093,-2.88926645490138,5.69,1.54,2.103087456400982,0.13164028620579038,0.5731078453483973,-0.06729564748629185,0
4835,-0.14690953666992293,0.5519611328615377,0.349027918547867,0.021128471586031417,0.7079316007735144,4.0,6.64,3.065,0.0,0.37989556135770236,-2.8898574277904987,5.75,1.495,1.8765017439607286,0.1291265468597381,0.5492464734950215,-0.0736868313941083,0
4836,-0.2219923767932734,0.5257118914063238,0.32322860038698986,0.022360385394219643,0.6849567213774524,0.5850000000000004,3.615,1.63,-0.21217231335275177,0.5339425587467362,-2.8230774913200842,6.215,1.525,0.17207079188735308,0.11691981374884915,0.4261369928838768,-0.05681830235422995,0
4837,-0.22605297937137275,0.5765405374684699,0.3527135354279923,0.015690368256466226,0.7267822525513312,-16.905,-11.79,-5.13,-1.3202514180591751,0.5887728459530026,-2.483268080076825,6.92,1.615,-0.7918873530551608,0.12209513078330765,0.3083835595523067,0.0046017022947034796,0
4838,-0.32978988297036926,0.6715028193771873,0.4820786879203907,0.03771100393088391,0.811709911368784,-19.22,-14.07,-5.945,-1.4465736624252643,0.6383812010443864,-2.4501735982861774,7.345,1.76,-0.7014597597209663,0.11343815233806814,0.27666194970260666,0.06944855863730537,0
4839,-0.41544561282537495,0.6689055658812799,0.43600847691882433,0.07062985205506038,0.8439108223418309,-4.3900000000000015,-0.8250000000000002,-0.275,-0.5181664878123562,0.8681462140992168,-2.5967348747876176,7.115,1.85,-0.4870171812427336,0.09924814446867354,0.3039244886214727,0.12190903133428255,0
4840,-0.7563063839567892,0.4073547325797836,-0.1269695015203169,0.14381181019161998,0.9639035992200894,7.045,16.564999999999998,9.495,0.7358577341713934,0.21540469973890342,-0.6104749944596274,2.665,1.335,0.44335357188993674,0.25321495998496457,0.2346179291365993,0.15855841414278132,0
4841,-0.8074852994694404,0.3424924432843958,-0.2535704413526213,0.2306501028348794,0.9508725889158484,5.279999999999999,13.19,8.2,0.5770351065460677,0.0639686684073107,-0.3188298736795422,2.625,1.335,-0.0997287172199974,0.20166764851897465,0.183447217504672,0.3330804038665532,0
4842,-0.8812656821620796,0.2598632099997704,-0.31235603059062,0.3117317737279679,0.9427954552571444,3.305,11.625,8.115,0.577648321324544,-0.11096605744125328,-0.1772918667356135,2.305,1.295,-0.2919519441932567,0.19219635635360852,0.11109304568409197,0.31444257200821063,0
4843,-0.12675975406539117,0.3621307243754773,0.37169446236063763,0.18255518902253773,0.6755320324285881,1.68,7.61,5.35,0.30538095968112833,-0.10835509138381202,-0.19915786363300442,1.87,1.175,-0.5138870946906084,0.3440405475400652,0.06597928574287587,-0.018077434174118584,0
4844,0.28106265203317443,0.5207994565642631,0.9560490187045059,0.014422560969652982,0.5147249647613616,1.135,3.13,1.69,-0.09566150544228112,0.37989556135770236,-0.04491393957302071,1.475,1.065,1.7796150368169488,0.4999496797432206,0.1388807743166561,-0.10979081321709533,0
4845,-0.17954758758068537,0.4590872813253573,0.6630424767345435,0.02773745941904001,0.5897732281979561,2.305,2.715,1.38,-0.1563697685114211,0.6018276762402089,0.04343650735022695,1.17,0.965,1.5016147784523965,0.5085708137126284,0.1707434322033901,0.03368502979872355,0
4846,-0.2940106111973032,0.3546670255216676,0.30019349488620667,0.05436745267011102,0.5564423946696806,1.73,3.765,2.28,0.02452859113904647,0.04569190600522191,-0.16694984117603454,1.12,0.905,-1.0143392326572793,0.479024895629413,0.15867210710227478,0.1300064217114059,0
4847,-0.4135302342507998,0.2428053185310059,-0.15774440246936322,0.05819242081293121,0.5351899620749831,-8.135,0.5100000000000002,0.135,-0.45684500996474015,0.097911227154047,-0.03191253601240912,1.33,1.02,-1.0760883606769152,0.4820679321150362,0.16000390991059066,0.03697240995696939,0
4848,-0.5316707847306021,0.22459312653827174,-0.2867409932737491,0.09899620123666268,0.5747598660283437,-9.725,-0.1399999999999999,-0.05000000000000005,-0.513873984363023,0.17362924281984332,0.05673339735539763,1.44,1.12,-0.47797442190931405,0.4683470950542452,0.12630176592402018,-0.05433706856142187,0
4849,-0.021030856748836445,0.4864948042432241,0.5161706440615499,0.011337467360142113,0.9241832167989882,-1.3699999999999997,1.1,0.785,-0.3722213705350299,0.37989556135770236,0.03516288690256496,3.97,1.04,1.0308745640098178,0.2228244468799004,0.09236578442610764,-0.0787573628365373,0
4850,0.18605987473424124,0.5540371301370234,0.7376762185570815,0.009997864235906016,0.928864747687268,-3.055,0.29000000000000004,0.06000000000000005,-0.46788287597731104,0.6618798955613576,0.1397650882765767,4.125,1.0,0.2242604314688024,0.2137033232008032,0.09802467590891484,-0.0073526543355140065,0
4851,0.2611427148575915,0.5658263788837703,0.7590527964618078,0.010290771822558355,0.930342531020542,-0.6950000000000001,6.7600000000000025,2.94,-0.08523685420818639,0.779373368146214,-0.026298293565781426,4.529999999999999,1.01,-0.12479007880118843,0.17269613106221418,0.10367404352353174,0.05376393279165925,0
4852,0.29630906548679337,0.5924544553967017,0.777849442550447,0.017321538336287568,0.9480742043531928,-1.605,7.83,3.32,-0.03863253104399815,0.7898172323759791,-0.06530250424761619,4.675,0.965,0.15786074150626536,0.15670072214663286,0.11556318138003048,0.04478261289483708,0
4853,0.4316880231377732,0.5972750260611634,0.7288307380447802,0.020981599939827518,0.9396568205448907,-1.5450000000000002,5.535,2.24,-0.18273800398589607,0.6174934725848563,0.014774322227969471,4.955,0.955,-0.6200749257201912,0.13911254021505096,0.11538473246958612,0.10980020712533473,0
4854,0.33132218583002937,0.5891408570124059,0.7865106422187415,0.02414275316709454,0.944257546942018,0.975,5.01,2.035,-0.21033266901732328,0.6044386422976501,0.08362266381030059,5.55,1.045,0.012659863066787243,0.13529849733289553,0.09083162545147698,-0.08839118187854457,0
4855,0.09235955486601911,0.5808080741816778,0.7608956049018706,0.02956945736270485,0.9613654011086026,0.71,5.345,2.225,-0.1894833665491338,0.7349869451697127,0.06441604491394061,5.1400000000000015,1.05,0.3131378374886966,0.14821709383795234,0.08796008149894684,-0.07379995797356298,0
4856,0.01405887873738229,0.564009871378703,0.65087994103013,0.060225981717917015,0.9524687280797866,1.045,9.77,4.2,0.06132147784761612,0.7010443864229765,0.024525374898427744,4.6850000000000005,1.11,-0.1888644877922749,0.13490882022970768,0.09210322136634064,0.12326734052859148,0
4857,-0.07726637169836625,0.5252224629271071,0.44540679996314386,0.0911549270472834,0.9424350756946358,2.425,11.005,4.9700000000000015,0.1557565537329449,0.54177545691906,0.03398094112432861,4.295,1.135,-0.4461955819661543,0.1401208205567283,0.07587314130083017,0.20523138029535687,0
4858,-0.2261295945143559,0.27082320379201313,-0.4826315304524094,0.028576542153206982,0.8510590814074706,2.615,1.6799999999999995,1.2999999999999998,-0.28514487199141497,-0.5078328981723237,0.35872054369505924,2.175,0.845,1.3863841880893943,0.28449185373095104,0.1816844589139484,-0.1279147217201468,0
4859,-0.147369227527821,0.301930534056544,-0.2745784575693356,0.03964554191354236,0.8293134507570845,2.06,0.18500000000000005,0.12,-0.45623179518626394,-0.7610966057441253,0.3563566521385832,1.65,0.715,0.0656245963053869,0.2673256802723345,0.14654755208096604,0.1455833238264839,0
4860,-0.11611024919075301,0.25148307023455363,-0.40578641850179664,0.05314001925100777,0.7749524096208983,0.37,-0.525,-0.42,-0.5451479380653074,-1.006527415143603,0.3327177365738361,1.51,0.655,-0.8802480299702882,0.19182371641408347,0.13176615748905218,0.20348608823323905,0
4861,-0.0492252293665844,0.20321319797694146,-0.5574495531189532,0.02848288727009397,0.7261931254322649,0.7299999999999999,-0.38,-0.25,-0.5040625479074046,-0.9151436031331592,0.3093743074536472,1.54,0.62,-1.0595530293243767,0.2032366548941673,0.13361648942655302,0.16875556691904,0
4862,0.4266314237008946,0.2915060583036718,-0.05196719800976689,0.004044358631309406,0.4874755366692689,1.145,1.545,1.135,-0.17721907097961057,-0.6018276762402089,0.0865775282558923,1.58,0.61,-1.4742281358997547,0.18810436502489114,0.13981161164808895,0.14401695410387244,0
4863,1.11157080196901,0.4356627310233473,0.6247120611812403,0.012362988128272823,0.2592649384536105,-10.005,2.175,1.335,0.14349225816342173,1.6984334203655351,-0.28337150033242064,1.6800000000000002,0.62,-1.4042113422038498,0.22344231271800288,0.18191545510192253,0.029266341992321237,0
4864,1.592100978758452,0.5307731921887456,0.947203538192205,0.013391012161704643,0.29240387615905616,-19.28,3.315,1.6949999999999998,0.4267974858194083,4.1214099216710185,-0.7206914382802676,1.7000000000000002,0.5900000000000001,-0.7727683761787884,0.26911800309662043,0.19055709602649265,0.0273441107802635,0
4865,1.8996341626922564,0.5692437151285175,1.0990509536533677,0.00686999483904545,0.2982583983500996,-10.445,2.675,1.24,0.1582094128468496,4.7297650130548305,-0.6338184235798171,1.8,0.545,-1.7039142229686088,0.25219735113060937,0.1805880711841117,0.027992744356161538,0
4866,1.990729567699056,0.5641855447258952,1.1224546208421637,0.005989458154523621,0.2644590110924514,-0.865,2.42,1.05,0.14349225816342173,5.60443864229765,-0.6379552338036476,2.73,0.54,-2.8575119493605476,0.1740062983702028,0.1546562997899309,0.02834050024411978,0
4867,-0.6484322626367103,0.25650848159170364,-0.31475168156270145,0.18663685394362264,0.9468308495637104,2.29,8.52,5.44,0.22688946803617963,0.009138381201044394,-0.37438132525670265,2.51,1.465,-0.8892907893037074,0.2545946696536785,0.0748622190309804,0.05827132127877496,0
4868,-0.38893677335325344,0.2961884764707482,-0.13434073528056745,0.09895784591727376,0.9500070123096735,-14.34,-7.04,-4.9750000000000005,-1.1172773263835658,-0.037859007832898174,-0.48962103863485157,2.255,1.15,-1.5948843818628085,0.3774877047988205,0.09939790551376122,-0.15564999943348146,0
4869,-0.14982091210327728,0.3842248775231283,0.2281396848797572,0.09587762761381773,0.8201084069294099,-11.98,-1.1150000000000002,-1.37,-0.5426950789514028,0.28590078328981716,-0.6994164142719924,2.185,1.07,0.6632218059682212,0.4097938162597797,0.11107553115933512,0.14812554206062944,0
4870,-0.34917351414507075,0.2750422057017857,-0.12051967198009758,0.13649021701489614,0.6647587044921943,5.66,11.09,7.375,0.7683581174306301,0.26240208877284593,-0.9163034645785613,1.865,1.125,1.9976747190285495,0.3531811700427487,0.1335916411785365,0.14491591330827866,0
4871,-0.6289720163190254,0.19527725948595226,-0.537178660278264,0.2125488314000908,0.6833966754922127,9.735,12.5,9.705,1.26996780622413,-0.14751958224543082,-1.0138139912831483,1.74,1.255,1.5760237695388193,0.3400801529583181,0.12848540955031584,0.15366864636925265,0
4872,-0.49558505238560413,0.17134576622223172,-0.49000276421266004,0.2526069130953777,0.5988688232738523,-3.885,6.085,4.855,0.3575042158516019,-0.019582245430809404,-0.8687301470045047,1.16,0.89,-0.7218705593592559,0.27509284034475123,0.0606949087323483,0.7849724604923133,0
4873,-0.3756057384742095,0.13044590577606271,-0.5071408827052427,0.2769349443001825,0.5353808946253237,-19.33,-5.33,-4.545,-1.4711022535643108,0.2180156657963446,-0.3726084065893464,0.6799999999999999,0.51,-1.8230202816173622,0.3221113889158411,0.08370666876809378,0.3753314220725191,0
4874,-0.45291041774406726,0.09451204862894952,-0.575324794987561,0.26612926017236666,0.5779102367477147,-16.42,-6.08,-5.369999999999999,-1.6593591905564922,0.08746736292428198,-0.29755484967127027,0.6599999999999999,0.475,-0.8647461568272833,0.6365648957067419,0.1158177392516146,-1.1469092256366562,0
4875,-0.49895611867685646,0.08289480672546977,-0.5416014005344144,0.22875875706036736,0.6020249949471214,-6.0,-1.2050000000000003,-1.065,-0.7107159282538709,-0.043080939947780686,-0.6450469084730724,0.62,0.435,-0.1552770959824312,0.6125736090637581,0.08782775134863452,-1.1082657138664138,0
4876,0.2808328066042254,0.5488065535460271,0.8701741453975864,0.08526495334978279,0.7375178455927381,1.71,7.455,3.405,0.09443507588532878,0.32506527415143605,0.31646598212307114,1.825,1.175,-0.30667872367911125,0.2854032598833769,0.0808852564052853,0.02553478456118309,0
4877,0.5894386025397921,0.5574063662224393,0.9652630609048191,0.08793987256161387,0.661441649635756,-1.6149999999999998,2.075,0.945,-0.31948489958608,0.5861618798955613,0.4775060944079206,1.89,1.12,-0.9941867975713734,0.2921734375304606,0.07185172916662314,0.03541514321697629,0
4878,1.0272175295447146,0.6144836978031414,0.9595503547406249,0.0519100987857231,0.6438809715565674,-2.245,-1.17,-0.495,-0.5672236700904492,0.8054830287206266,0.6326364778015824,2.05,1.125,-0.19118976876372562,0.3611465878060227,0.1135306264920535,-0.014640372306428588,0
4879,1.1779195157922966,0.6397989531383368,0.8913664424583065,0.02870431790710898,0.6447684712405127,3.035,5.315,1.905,-0.1165108079104706,0.5365535248041776,0.6344093964689386,3.74,1.975,0.3162382121172976,0.2652843763744946,0.11020921678011494,0.03373049762392792,0
4880,0.8798099944454021,0.5855623016689379,0.7566571454897264,0.050973352783642456,0.5929552873897864,15.565,12.955,5.12,0.5488272267361642,0.1866840731070496,0.6545024746989742,5.5150000000000015,3.055,0.9559488438186281,0.12556215148293798,0.07559918911275558,0.0640232548239967,0
4881,0.6492750292095234,0.5356336789914297,0.5861973647839307,0.05975958653867885,0.5407012507746699,15.835,11.885000000000002,5.215,0.6444887321784456,0.13446475195822455,0.6799143089310792,5.625,3.39,0.7903371657408604,0.11469120992510225,0.07631891560225687,0.05677730713842205,0
4882,0.7449673427953037,0.5472215526497008,0.5849073988758867,0.04851598592114113,0.4893225539809501,6.01,7.625,3.51,0.3403342020542695,0.08746736292428198,0.7212824111693892,5.435,3.545,-0.8991086422942772,0.10570793318368504,0.08138425578027511,0.04063885915376049,0
4883,0.7500239422321822,0.5596104830637484,0.4990325255689672,0.05840305818391196,0.4641686926477837,4.895,10.265,4.565,0.6935459144565382,-0.030026109660574424,0.7484671640688495,6.14,4.609999999999999,-0.33690737630797063,0.09750940996052562,0.0915814695846812,0.052357247222151314,0
4884,0.5934992051178919,0.5349097244402137,0.38477840228508253,0.0962846398525802,0.4727504896044942,4.25,12.845,5.795,1.0283611835045223,-0.12924281984334204,0.761764054074021,6.44,5.24,0.16922878181113551,0.0829109900670925,0.08899585210677925,0.1019482033255101,0
4885,1.0053055986515744,0.6035026358876985,0.5414171196904084,0.015050264603042143,0.5754708376680334,1.42,7.76,3.1100000000000003,0.18396443354284836,0.5052219321148825,0.1063751200413696,3.28,2.005,-0.09223614520087846,0.2793066338514057,0.21416721350806706,0.018891724235218003,0
4886,1.2445746901875157,0.6182113444560161,0.7448631714733254,0.010641980629756442,0.5532505961475492,0.7100000000000001,7.85,3.05,0.18457764832132453,0.5365535248041776,0.04314102090566702,3.43,1.985,-0.4051156181371916,0.2592155795393816,0.17194354611012064,0.022116665038162345,0
4887,1.507211400333276,0.6489841457914819,0.8753340090297613,0.009126599547980452,0.5461056278591351,1.375,7.23,2.655,0.11528437835351836,0.5443864229765013,-0.04993720913053107,3.495,1.945,-0.05012272316238211,0.26083040765846144,0.16575384078150165,0.04280109713775357,0
4888,1.56329368499684,0.6444939271748862,0.876439694093799,0.00855867249682134,0.5120769502910014,6.78,6.835,2.42,0.08891614287904334,0.5731070496083551,-0.12499076604860469,3.51,1.93,-0.10076217542953109,0.2571315103147781,0.17355581627395422,0.07027863165981205,0
4889,1.4230879733379305,0.6114596245005426,0.7284621763567677,0.006979720980267059,0.4695299426626998,9.22,6.375,2.365,0.11773723746742296,0.5313315926892951,-0.1119893624879931,3.68,1.995,0.07725100116264051,0.2491806116036077,0.19740194134708328,0.10449925335153087,0
4890,1.3106935585818538,0.6085707274813718,0.6042568874965448,0.013379270426595502,0.4988742057362174,1.2599999999999998,3.28,1.28,-0.14349225816342173,0.5052219321148825,-0.06293861269114182,3.67,1.965,0.07466735563880635,0.2459894334809986,0.21440663775304705,0.08225263964585751,0
4891,1.4016357333026874,0.6441967831217847,0.6744678890629321,0.014579002860371946,0.5518352004040357,-4.78,2.855,1.04,-0.24038019316265521,0.5391644908616188,-0.028662185122255802,3.565,1.905,-0.10050381087714765,0.2555855567008643,0.2108300193628984,0.02171147805059528,0
4892,1.434043938784501,0.6473829454710227,0.7010043305998342,0.006586884297664979,0.5431208206016233,-0.8650000000000002,5.95,2.11,-0.002452859113904647,0.5913838120104439,-0.014774322227967792,3.72,1.98,-0.27050768634543343,0.2541546782047717,0.2023481994749968,0.04182093977692161,0
4893,1.555785400984505,0.6547116486011266,0.7122454620842165,0.017765573161019992,0.5185119020855269,-0.8000000000000003,0.6400000000000001,0.2450000000000001,-0.42863713015483673,0.5887728459530026,0.10342025559577454,3.52,1.875,-0.1444257847823279,0.26527048748260784,0.22764796878310875,0.07719863739198346,0
4894,-0.33997969698710956,0.28936421712968136,-0.5513682852667464,0.02709806753064744,0.7655951627320562,9.51,16.46,11.65,1.414686493944504,-0.6383812010443863,0.18999778385166685,3.1500000000000004,1.895,0.23950394005942394,0.2525751984096117,0.1656555249771448,0.3021000360463583,0
4895,-0.33423356126338377,0.2908004025631625,-0.39933658896157725,0.010382772494700177,0.7707930731473079,7.405,10.73,7.6099999999999985,0.7683581174306301,-0.8028720626631853,0.15808524783925687,3.1500000000000004,1.855,0.3425913964604057,0.27027587710988515,0.13920490953578007,0.08262746327673802,0
4896,-0.3183742266659006,0.3382211305781139,-0.11425412328388455,0.005606478732808643,0.7685429921180575,10.185,5.73,4.005,0.17415299708722978,-0.447780678851175,0.19827140429933052,2.6100000000000003,1.58,1.3370365585841624,0.3508401449431232,0.12931081202706002,0.07197882822848768,0
4897,-0.3376046275546362,0.3399165820244473,-0.04367456002948489,0.009748612254605282,0.7585548910668001,9.08,1.67,1.1,-0.29618273800398587,0.009138381201044394,0.265642313658862,2.0,1.27,0.5890711794341817,0.4285364346103254,0.11667858070477367,0.1597016520923162,0
4898,-0.41575207339730713,0.3384801942821688,-0.03851469639730943,0.026034920708265286,0.7869673609302191,6.115,1.6749999999999998,1.105,-0.2986355971178905,0.09268929503916448,0.23904853364852063,1.745,1.135,0.21857641131636743,0.5259422792180655,0.1284561794907757,0.17207943282502242,0
4899,-0.45704763546514987,0.3278088128382005,0.03298627107712165,0.03625820013233511,0.8109234555646481,1.0,-1.645,-1.11,-0.635290510501303,0.12402088772845953,0.34571914013444766,1.5550000000000002,1.005,-0.2699909572406666,0.5483161110531942,0.1117429638840084,0.18552373011931084,0
4900,-0.3423547664195829,0.36825342255797344,0.25375472219662787,0.021252281995802518,0.8209198723923137,-4.75,-5.79,-3.75,-1.0240686800551893,0.21018276762402088,0.6432739898057188,1.745,1.06,-0.4810747965379151,0.4911945190588016,0.0780844637938629,0.0055789389831834,0
4901,-0.2190043862169361,0.4364064848737968,0.4632820418317516,0.007876317323982768,0.829576861063398,-1.815,-1.695,-1.16,-0.6432623026214932,0.33812010443864227,0.6497746915860246,2.095,1.23,-0.044955432114713846,0.4564667597248816,0.07758943965654043,-0.014084018260656197,0
4902,0.027006837901511063,0.4676703455149936,0.5506311618907216,0.0074498288958607705,0.7667776229002725,-0.82,1.8,1.005,-0.3323624099340794,0.35900783289817234,0.5185787102016707,2.355,1.295,-0.6598630667872368,0.3880122555790991,0.07910335076507026,0.06797208242362016,0
4903,1.4777911854277999,0.6461844521405848,0.8421634571086336,0.016491076673325278,0.7086026730015513,1.815,9.99,3.535,0.13552046604323167,0.5757180156657964,0.3362635739085485,4.82,1.6,-0.34000775093657154,0.15740375556248662,0.11397027000360575,0.08147307639931711,0
4904,1.7582026087456188,0.6506823608386472,0.8725697963696675,0.01559181919254651,0.6949802776034849,-0.8649999999999998,7.465,2.625,0.0006132147784761482,0.2597911227154047,0.32917189923912366,5.475,1.645,-1.1445549670585196,0.12226506552497575,0.09859444240057744,0.10542975182416756,0
