,scaled_X7,X9,scaled_X11,X14,X18,X20,X21,X22,scaled_X24,scaled_X26,scaled_X29,X30,X34,scaled_X48,X49,X50,X52,y
2847,1.1135872400685696,0.6335328056161358,1.0553531763660595,0.011838715552411552,0.7106523703985913,-9.63,-17.92,-7.6,-1.7931456548347613,1.6417910447761193,-0.2970070170413854,2.49,1.04,0.6543257241511605,0.16072886669054084,0.1487495959783145,-0.07101431123376366,0
2848,2.4618767235596635,0.7481771824243116,1.3798311861394936,0.0013591309249942464,0.6588248644192681,-11.72,-35.22,-10.91,-2.4222766217870255,2.1094527363184077,0.26893885149649177,2.19,0.92,-0.5507385382697103,0.1854684235940879,0.1930069559069615,-0.066616822270682,0
2849,2.521800700603712,0.7519875705305584,1.314082629942248,0.0012003364778157388,0.773062247438104,-21.81,30.07,7.51,0.839657282741738,1.4477611940298507,-0.04038378920234844,4.09,1.49,0.06311145213888356,0.10227009719150056,0.1816699378753396,0.05038842320066194,0
2850,3.6218975926063948,0.7909429651481881,1.3855175477565527,0.0008447625438773145,0.8798530981630472,-11.82,-50.3,-11.66,-2.2656058751529984,2.0995024875621886,0.7793212086495773,3.45,0.89,-1.577786303472089,0.10011429363276708,0.18491132001510646,-0.13700684323527546,0
2851,1.567787135723336,0.6403090751270909,0.8893824966681475,0.118027478906891,0.9627604724014672,-18.11,-1.9,-0.53,-0.5471236230110159,1.5870646766169154,0.014606902477445768,4.89,0.91,-0.4851333205447918,0.08335290370216185,0.19440785437738184,-0.013409213583026772,0
2852,-1.0016397108146384,0.6223677095374401,-0.658018658374056,0.11316724636384712,0.9486673563104217,1.94,9.74,3.59,0.18482252141982866,0.8059701492537312,-0.08850064442216736,1.65,1.24,6.858430845962018,0.13635517627462038,0.17746887547758752,0.046013231632278884,0
2853,-0.9664604606096745,0.3058209457644544,-0.658018658374056,0.004993757956572332,0.9656043199967668,9.72,10.99,5.52,0.6780905752753977,-0.39303482587064675,0.11943290849205251,1.91,2.43,-1.6859773642816036,0.1002622006948188,0.16064279596483302,0.14340888195189244,0
2854,-0.9557278080047703,0.19541253972803685,-0.6356286095068859,0.02430290265995991,0.9527745723508816,-1.14,-3.24,-2.42,-0.7809057527539781,-0.4527363184079601,0.07017041386223731,1.76,1.11,-0.8403990024937654,0.1496178381008555,0.0964011373794953,0.20098357602963707,0
2855,-0.901766415741224,0.2173491301018594,-0.5855175477565527,0.1150939423034114,0.9264192766752456,0.82,1.87,1.49,-0.28763769889840884,-0.26368159203980096,0.08964628383216446,2.32,1.6,-0.027815077690389406,0.14624893078916346,0.117960264397119,0.21336964317987409,0
2856,-0.14764850562718942,0.5476317316325787,0.597245668591737,0.036318169350385,0.8294288191418719,-10.48,-8.78,-4.53,-1.0697674418604652,0.8258706467661691,-0.08219962766719102,1.85,1.11,0.18664876270861308,0.4600243014867483,0.14185292393891716,-0.17506170754667424,0
2857,-0.037489751807408524,0.6041477208526461,0.678276321634829,0.07743367460455212,0.9281171217661456,-30.13,-12.53,-5.4,-1.1701346389228886,0.9552238805970149,-0.08219962766719102,2.11,1.21,-1.43928639938615,0.3249951080743468,0.07587743216237712,0.14291080020771454,0
2858,-0.39524483863754956,0.528729409687462,0.29622390048867175,0.1034621444633291,0.9721995485054162,-3.65,-9.56,-4.12,-1.0024479804161566,1.0547263681592038,0.0002864098524994793,1.83,1.07,-0.35699213504699784,0.4086807641900509,0.15937338048622113,0.09102855704411864,0
2859,-0.4061265558619663,0.4750493672639065,0.3822301199466903,0.10984766457301752,0.9121547087818526,-4.55,-5.87,-2.91,-0.8445532435740515,0.7213930348258706,-0.07017041386223649,1.95,1.14,-0.9171302512948397,0.3925019463171039,0.09757476125979572,0.04030854391048763,0
2860,-0.951404934038906,0.4745428409389679,0.741181697023545,0.6824125681931661,0.9699587088637432,1.14,3.14,1.65,-0.27050183598531213,0.8805970149253729,-0.38522125161105486,0.89,0.68,10.54575100709764,0.3753654641046592,0.13544834523874846,0.10239977092924138,0
2861,-0.809197287023925,0.24767665302637026,-0.2134162594402488,0.10957902392285288,0.8742467906170178,-11.79,-16.07,-10.21,-1.773561811505508,1.0199004975124377,-1.310897894887583,1.09,0.83,-0.8764626894302704,0.229734931002913,0.13826080685440573,-0.6115965576788495,0
2862,-0.6508906611015877,0.2193347100463484,-0.2713460684140382,0.053386849532033306,0.8444479812413043,-26.51,-34.73,-26.54,-3.908200734394125,-0.09950248756218903,-0.7621366174996411,1.47,0.89,-1.4999040859389987,0.1957256641378528,0.09074463561923934,-1.2986759168088513,0
2863,-0.6832376835358129,0.3605326462022301,-0.24149266992447802,0.11608114576361815,0.8693686077880055,-1.54,-1.12,-0.79,-0.576499388004896,-0.08457711442786067,-1.6895317198911628,3.89,1.93,1.3299443698446192,0.2227831354223144,0.19947265694762426,-0.3887159491251177,0
2864,-0.20563464261757478,0.4141347281709121,-0.3559306974677921,0.10888335338771507,0.6120942991779839,-23.01,-28.42,-17.52,-3.0159118727050185,0.004975124378109457,-1.7107260489760834,4.73,2.1,-1.7208900824860924,0.08343580525869493,0.2377939802023217,-0.0043955856573593115,0
2865,-0.0014161138853695026,0.6439423726762126,0.6178587294535761,0.07067238451633717,0.7164348960126476,-59.89,-2.36,-1.11,-0.6609547123623012,0.11940298507462688,-2.1724187312043517,5.78,2.28,0.6508728179551122,0.13727983640670668,0.2930825827369933,-0.2941538668676226,0
2866,-0.7752105537750617,0.4810370070913573,0.7091959129275877,0.2340827895598289,0.9131461139913536,15.56,27.35,16.44,1.6144430844553241,-0.43781094527363174,-2.9909780896462816,0.89,0.68,3.823709955879532,0.6710696843288396,0.3307291635385799,-0.07488348595466826,0
2867,-0.24439144369084015,0.4984527118841116,0.6775655264326965,0.05149929530535606,0.8392092011388921,11.23,29.58,15.08,1.4761321909424723,0.15920398009950248,-2.966919662036372,0.96,0.67,-0.7130251294839822,0.7090696138520607,0.2406137157057239,0.08812564441280646,0
2868,-0.7559812178579416,0.3455840279476446,0.23936028431808085,0.20119325788926629,0.8969596989114825,9.0,22.3,13.25,1.2252141982864138,0.32338308457711434,-3.329514535300012,0.88,0.58,3.047573374256666,0.9392801315251316,0.28047970854695875,-0.06487953396946339,0
2869,-0.7266154878139675,0.28201692458142313,0.09187027987561087,0.13127026748849294,0.8688935379535072,7.24,12.57,8.63,0.646266829865361,0.4079601990049751,-3.5093799226693374,0.6,0.42,-0.14214463840399003,1.247313778506013,0.1869382578953412,0.14211238010365362,0
2870,-0.8753819780875012,0.2749733106070652,0.13700577521101734,0.19632011769156305,0.8914249027453199,5.82,9.38,6.77,0.4247246022031824,0.38308457711442784,-3.405699556064726,0.48,0.36,2.1172069825436406,1.3693234844144941,0.2463181162161358,-0.0491636726720471,0
2871,-0.8023403145263474,0.2734643840433806,0.1210128831630387,0.2193609315012653,0.8703057466281713,4.45,7.38,5.36,0.244798041615667,0.7114427860696516,-3.2023485607904885,0.42,0.32,-0.05006713984270093,1.2216190601469092,0.14622568608564884,0.3020029830138153,0
2872,-0.6929268838041293,0.16734427676041558,-0.35628609506885833,0.14241232705827592,0.8070864889611407,2.72,9.67,7.5,0.5740514075887392,0.27860696517412936,-2.814549620506943,0.6,0.42,-1.038365624400537,0.9320610691274002,0.17035806025893666,0.7337425296535981,0
2873,-0.7828128493702021,0.16739283655424442,-0.5410928476232786,0.18744665204466715,0.7774553851845298,2.84,8.33,6.94,0.528763769889841,-0.3432835820895522,-2.7406558785622206,0.94,0.6,-0.3777095722232879,0.5977378118628413,0.28747324655808265,0.5830822189958359,0
2874,-0.797719311321458,0.16165980630883486,-0.48742780986228346,0.23599224029511,0.7642015922125567,15.5,15.8,13.21,1.4320685434516522,-0.4776119402985074,-2.7022769583273645,1.02,0.69,0.6957605985037407,0.5049724684729171,0.12361233344660395,0.8484791821657958,0
2875,-0.7143921890139376,0.3752608366638985,-0.3402932030208797,0.23388251884522385,0.8855761358872428,83.54,171.04,112.17,14.28029375764994,-0.15422885572139303,-3.45267077187455,2.77,1.85,20.006713984270093,0.3576951524381927,0.2903056626654013,0.764565878063485,0
2876,0.07177461429529698,0.5000963369930702,0.7568191914704576,0.02379419625871321,0.8414973493214553,-0.69,1.31,0.65,-0.38066095471236233,1.1293532338308456,-0.9185163969640548,2.48,1.03,0.07001726453098024,0.3079979817257704,0.08651010472027869,-0.008088010103099742,0
2877,-0.22098829842736833,0.4625125914084284,0.6160817414482452,0.07006519076601776,0.880224919766783,6.67,18.3,9.53,0.9277845777233782,0.5771144278606964,-1.1172848345983093,2.72,1.18,1.5835411471321694,0.3223281559467307,0.06343992072486057,0.037062698307906816,0
2878,-0.452187523291347,0.35229631930379723,0.28094180364282545,0.026671102470633576,0.8704586284104695,0.63,2.42,1.45,-0.2607099143206854,0.09950248756218905,-0.9076328225690958,1.72,0.89,0.9482064070592748,0.35746784446453944,0.09826743909500234,0.07628524022960373,0
2879,0.18804501751509273,0.4482225211837685,0.48565082185695246,0.03770876221082692,0.8835535936464051,-2.09,0.59,0.35,-0.4149326805385557,-0.034825870646766156,-1.089789488758412,1.77,0.91,-0.9620180318434681,0.3373142972075271,0.09762268482411106,-0.05387540211330608,0
2880,0.5198628605500485,0.4740493901845193,0.6199911150599734,0.0053559240056137965,0.825871578585206,1.42,2.61,1.4,-0.2141982864137087,0.5970149253731343,-1.0130316482886998,2.28,0.85,-0.24227891808939186,0.3598942016138995,0.10056524480775653,0.02967203274910935,0
2881,0.6097488261161215,0.4990748898430002,0.7180808529542425,0.002028631233724564,0.883685739870462,-1.89,-3.79,-1.95,-0.7919216646266831,0.8308457711442785,-0.7655735357296284,2.49,0.68,-0.25493957414156915,0.34735625285905464,0.1166313359991928,0.05551548179120548,0
2882,1.31109786092271,0.6130441554350686,0.6466459351399378,0.017932256287465868,0.8363910461725872,-12.06,-18.38,-8.14,-1.685434516523868,1.253731343283582,-0.5794071316053266,2.67,0.61,-0.328217916746595,0.31868805475963624,0.11905482100018346,0.012609939885679792,0
2883,0.7224416784676159,0.5333909061401854,0.5954686805864061,0.006138963893228972,0.8683975133016846,-4.56,-7.13,-3.04,-0.9179926560587516,1.6318407960199004,-0.8749820993842178,2.81,0.66,0.4122386341837714,0.3245852276771169,0.10239190421292936,-0.010655372695960579,0
2884,0.6014012074234181,0.5492200031573246,0.5563749444691248,0.05477642551369942,0.7968270629407068,-4.69,4.67,2.14,-0.15055079559363524,1.5771144278606966,-0.5599312616353994,2.45,0.74,0.2008440437368118,0.29541854552507396,0.07511156090088546,0.06610178944685796,0
2885,0.48960274278899907,0.4885431046466162,0.4860062194580186,0.040675065020214916,0.7920165252078313,-8.68,3.04,1.46,-0.2411260709914321,1.7860696517412935,-0.7163110410998131,2.48,0.78,-0.5772108191060809,0.2565356504695614,0.07204584798388085,0.054822696514853414,0
2886,-0.27375717373481423,0.2961021691767931,-0.6004442470013327,0.029483675255316737,0.7752583800738504,3.46,6.62,4.65,0.24602203182374544,-0.24378109452736316,-1.4420736073320908,2.65,1.22,0.2008440437368118,0.2878262740369267,0.11676647963377565,0.05175725075628832,0
2887,-0.30595513154952686,0.2802232288750731,-0.6317192358951578,0.06138347446566692,0.8119988170612118,0.99,2.52,1.79,-0.20318237454100369,-0.25373134328358204,-1.3670342259773725,2.69,1.15,-0.19508920007673125,0.2513410509590711,0.10727406244897746,0.07873800212878261,0
2888,-0.3141536856227175,0.2745085304394327,-0.5865837405597514,0.03500706535684879,0.9229087422554711,0.98,2.16,1.56,-0.25703794369645044,-0.2189054726368159,-1.3893741944722888,2.81,1.03,-0.09648954536735084,0.2641912140421669,0.11313663700767852,-0.03369787574752711,0
2889,-0.33696057240813904,0.2803204433900188,-0.4842292314526877,0.15061388748680996,0.9227280661892628,-2.9,-3.94,-2.85,-0.8555691554467565,-0.1741293532338308,-1.4317628526421295,2.14,0.77,0.5749088816420487,0.2907020576092572,0.12683687751925507,0.08749818991030052,0
2890,-0.2217336215249311,0.22415151726718127,-0.6150155486450467,0.05910854286441849,0.8671877725071094,0.66,1.21,0.91,-0.35250917992656056,-0.2189054726368159,-1.5818416153515669,2.18,0.74,-1.0038365624400536,0.27454860961360594,0.08771713259365349,0.10988002636891274,0
2891,-0.21860326451516743,0.2313492540533465,-0.619280319857841,0.06631990444557595,0.7894744681731336,0.91,2.17,1.68,-0.23623011015911874,-0.16915422885572134,-1.6087641414864657,2.38,0.76,0.052369077306733174,0.31647783098263643,0.1241231963024881,0.15545023283960005,0
2892,-0.23187001565178517,0.20303997864691664,-0.658018658374056,0.03006581058987253,0.6176789593802988,-2.07,-0.6,-0.47,-0.554467564259486,-0.18407960199004972,-1.6895317198911628,2.33,0.85,-0.44638403990024944,0.30831700748286744,0.09626995655327507,-0.07854687431933371,0
2893,-0.20503838413952466,0.20258746914771109,-0.6381163927143493,0.02244250781326113,0.579514320534272,-7.85,-7.17,-5.71,-1.6070991432068544,-0.17910447761194026,-1.743376772160961,2.65,0.87,-0.584500287742183,0.1972427261656796,0.14426714672438642,-0.18084418154926907,0
2894,-0.11977342177834108,0.2705441609625039,-0.5649044868947135,0.012344698956037924,0.6377635327313683,-8.38,0.25,0.19,-0.43941248470012245,-0.10447761194029849,-2.178719747959328,4.76,1.11,-0.07155188950700171,0.15843721558637408,0.14863727687526565,0.031530245230737164,0
2895,-0.12976075128568254,0.2823940481856853,-0.48849400266548204,0.057516098084720975,0.6454247512463828,-1.06,-1.59,-1.15,-0.6878824969400245,-0.06467661691542287,-2.0630101675497623,4.05,0.97,0.05543832725877614,0.16538310991408406,0.13461556024381913,0.09703219615030458,0
2896,-1.2097339196541703,0.08348361787363083,-0.658018658374056,0.29334412997512177,0.9504660969058928,21.56,23.12,21.12,2.1346389228886165,-0.9751243781094526,-1.1075468996133457,1.68,1.3,0.06272779589487819,0.010428502885429148,0.036503467839667486,5.643624123885561,0
2897,-1.2353730342103304,0.09857114065765324,-0.658018658374056,0.20119194853338526,0.9539991067555214,18.77,22.05,20.02,2.001223990208078,-1.4179104477611937,-1.488472003436917,1.32,1.1,0.801649721849223,0.030838870130075413,0.0899144333139706,1.6912109211734034,0
2898,-0.6836848773943507,0.14355166428621902,-0.3100844069302533,0.05130403623733072,0.7149690715015309,2.76,14.01,12.31,1.281517747858017,-1.079601990049751,-1.468423313761992,1.31,1.06,-1.2819873393439478,0.041317281273032136,0.02764566324141053,0.9068588303776162,0
2899,-0.8735932026533504,0.2036223551551646,-0.2841403820524212,0.13073987557590647,0.8538659861219993,10.11,24.89,20.5,2.659730722154223,-0.6019900497512437,-1.560647286266646,1.87,1.48,1.7024745827738346,0.02265939041489514,0.0448417276530433,1.2449568017453034,0
2900,-0.6292762912722666,0.16319579299017165,-0.36908040870724124,0.1149312994336915,0.7069444373123867,1.94,10.31,8.41,0.839657282741738,-0.3532338308457711,-1.4747243305169684,1.35,1.03,-0.8826011893343564,0.005681793780000367,0.035817112524755924,0.5458567071657371,0
2901,-0.9132443914436911,0.2283171808254957,-0.29977787649933363,0.06456608530409556,0.8805831185981158,-22.87,8.01,6.47,0.5483476132190941,-0.5970149253731343,-1.140770442503221,1.62,1.16,0.09073470170727028,0.019639356905235675,0.08135417350485713,0.6767514214833946,0
2902,-0.9913542520682719,0.21330055951379875,-0.24504664593514,0.12740138087152336,0.9004420044443961,0.69,6.53,5.09,0.2313341493268054,-0.8258706467661692,-1.190605756838034,1.3,1.01,-0.007481296758104732,0.011043788275860968,0.016555920352908232,0.8599972935826711,0
2903,-0.9667585898486996,0.2558616690070647,-0.21092847623278546,0.06980856702974811,0.8894339720089801,-4.44,-11.04,-8.45,-1.6352509179926562,-1.1293532338308456,-0.98897322067879,0.71,0.61,-0.2369077306733167,0.023022848973791744,0.03251052896339714,-0.08190556663178103,0
2904,-0.7510620854140271,0.5565581063874617,0.21092847623278538,0.07412722678114578,0.9285943885946519,-20.42,-37.94,-21.71,-3.477356181150551,-0.716417910447761,-0.46197909208076715,0.77,0.63,1.2858239017840014,0.07356907616635934,0.15351163191760414,-0.238092776240304,0
2905,-0.29447715584705986,0.798753209847185,0.22478898267436692,0.18480072756985044,0.9520632621661792,-45.08,-60.71,-20.64,-3.242350061199511,0.24875621890547261,0.329084920521266,1.25,1.02,-0.9405332821791674,0.009907965721582958,0.024226035812727385,-0.002858111153244607,0
2906,-0.8647983901021095,0.5194103723182985,0.21128387383385164,0.0607145558293273,0.9271137175813778,10.4,23.12,11.62,1.0856793145654835,-0.044776119402985065,-0.3348131175712442,2.7,2.04,2.358143103779014,0.30778581740692984,0.12752554930756355,-0.2326873573612161,0
2907,-0.9855407319072821,0.723636338248948,1.048600621945802,0.010643982342896787,0.9724417129013434,8.28,33.48,11.42,0.9902080783353733,-0.12437810945273631,-0.298725476156379,1.83,1.58,5.204105121810858,0.5702527335288482,0.21567890212403748,0.35694114175186953,0
2908,-0.7284042632481182,0.4083466469695295,-0.044602398933807165,0.02503006169359072,0.9409773727455698,2.52,7.43,2.85,-0.11138310893512854,-0.08457711442786067,-0.32736646140627157,1.18,0.91,-2.3224630730865146,0.3241568518545536,0.14791728700955664,-1.0582383967981994,0
2909,-0.6474621748527989,0.5025662120222169,-0.004087072412261288,0.16891020883467878,0.924621531622799,0.44,2.46,1.33,-0.3011015911872705,-0.08457711442786067,0.13146212229700704,3.26,1.84,0.7640514099366967,0.2466977805863929,0.17620420907931375,0.4878119899417769,0
2910,-0.20101363941268563,0.44057303519489455,0.16721457130164366,0.15271471275380358,0.9134402738797304,4.43,6.2,3.27,0.009791921664626693,-0.07960199004975123,0.037519690677359344,3.45,1.94,-1.1745635910224437,0.1253634904821621,0.08996168957687724,0.30506167673040274,0
2911,0.32607885518372215,0.5364594702393394,0.69498000888494,0.002662788001038075,0.7423204170537304,-24.74,-29.39,-14.83,-3.0734394124847,0.2935323383084577,0.20707432335672388,1.83,0.96,0.378860540955304,0.42932105213108857,0.21181812049707208,-0.3822379761480734,0
2912,1.7530744577774466,0.6744254160524962,0.8378498445135496,0.02559828480484948,0.5965171267207723,-32.81,-38.7,-15.4,-3.427172582619339,0.9800995024875621,0.2637834741515109,1.95,0.92,-1.5904469595242663,0.2226359815454545,0.17083391619867924,0.060453373873184925,0
2913,2.2379816650518,0.6791652628957277,0.4486894713460684,0.0021842438849501693,0.2405378062666764,-17.19,-29.9,-9.66,-3.3635250917992656,5.766169154228855,0.03408277244737292,2.51,1.18,-0.9209668137348934,0.19043143924093905,0.19656244420147884,-0.12701358606528598,0
2914,3.9967951106804804,0.7840578046334604,1.0695690804087072,0.0005764462842851242,0.2397441539086448,-7.95,6.77,1.79,0.2411260709914321,11.820895522388057,-1.1390519833882273,1.74,0.97,0.5768271628620756,0.5414645254120996,0.3236525700454013,-0.08182751708699616,0
2915,-1.3461280465081615,1.2617790190470979,1.7775211017325634,0.0013017449750475218,0.5421169374754574,-47.41,0.0,-19.12,-6.25703794369645,132.29850746268656,-1.9060575683803507,0.04,0.02,-0.9198158450028773,15.134727833874221,15.716221761517518,-0.06291660347753059,0
2916,0.0665573526123573,0.19849386374823186,-0.658018658374056,0.0558833190849449,0.8652185707979498,12.61,18.57,14.63,1.6266829865361077,-0.37810945273631835,-2.9766575970213354,5.04,1.07,-0.1517360445041243,0.06198943099888336,0.10400924495650933,0.694234188031441,0
2917,0.04911679212938791,0.1817022480301731,-0.658018658374056,0.038272702098181996,0.8484117496787487,9.99,16.72,13.55,1.489596083231334,-0.3731343283582089,-2.9692109408563634,5.68,1.08,0.11221945137157106,0.06404929918005245,0.11017835107837423,0.5418240080651591,0
2918,0.005738987851233375,0.17977360289118427,-0.658018658374056,0.06816710844721922,0.8430323240817229,9.03,15.28,12.52,1.3476132190942471,-0.3482587064676616,-2.985249892596303,5.23,1.06,0.6673700364473432,0.07184114699338039,0.11006107342175904,0.7268412081804712,0
2919,-0.13557427144667233,0.18033438265969906,-0.658018658374056,0.060090579929985975,0.8119299115003692,10.75,18.45,15.13,1.876376988984088,-0.3532338308457711,-3.0992410138908753,4.2,1.22,1.6717820832534047,0.058607933714592574,0.1214699215498983,0.772014037065438,0
2920,-0.22531117239323262,0.1666017104248594,-0.658018658374056,0.12235316365989228,0.8323446134670698,14.29,22.25,18.4,2.5006119951040393,-0.33333333333333326,-3.221251611055418,3.42,1.33,0.9420679071551888,0.07623283858036722,0.08761895948972842,0.8046072757320669,0
2921,-0.20324960870537387,0.1761304683669266,-0.658018658374056,0.0870875252680939,0.8599019077526712,13.82,21.4,17.72,2.3965728274173803,-0.31840796019900497,-3.274523843620218,3.16,1.32,0.4743909457126414,0.06881466596829168,0.07107616280048741,0.7029987117390423,0
2922,-0.03316687784154444,0.15872835430349802,-0.658018658374056,0.0747033900966032,0.7870359977045189,6.76,12.11,10.09,1.1897184822521418,-0.3134328358208955,-3.066017471001,2.97,1.04,-1.1269902167657777,0.08170485486272155,0.07650886005411729,0.4857569230935122,0
2923,-0.07803532831482468,0.09449368111349288,-0.658018658374056,0.09880469673922833,0.7865588210535813,5.8,9.01,7.87,0.773561811505508,-0.29353233830845765,-3.00472576256623,4.03,1.01,-0.597928256282371,0.0749801995050402,0.05741135312102483,1.1312408640633422,0
2924,-0.12409629574420517,0.11611570747159004,-0.6207019102621057,0.08811797167582386,0.7949700655089583,6.84,10.23,9.15,0.8935128518971847,-0.25870646766169153,-3.100959473005869,4.1,0.99,0.9443698446192212,0.09955723970471334,0.06060453915338719,0.820176075088032,0
2925,-0.16270403219795793,0.09784211625514397,-0.6448689471346069,0.10639474664460168,0.7971778472070227,2.12,3.61,3.22,-0.0012239902080783637,-0.19402985074626863,-2.9090648718315886,2.72,0.74,-0.011701515442163819,0.11144247251431064,0.06368670363946098,0.6838098202009113,0
2926,1.1299843482149514,0.5441265817900488,0.9167481119502444,0.008970313494733519,0.7446405084641254,-0.86,2.11,1.04,-0.3084455324357405,2.278606965174129,-0.5330087355005004,2.68,0.55,0.15288701323614043,0.2330274127093972,0.0966196580719349,0.0302953128600796,0
2927,1.168293955429679,0.5996228960359428,0.8634384717903155,0.04714281946716116,0.7563454672508894,4.24,15.07,6.4,0.5532435740514076,1.4427860696517414,-0.4533867965057991,3.75,0.88,2.5238826011893347,0.25032520262295965,0.17410226624486527,0.12891171594467224,0
2928,0.9657151375121116,0.5416356204085424,0.8236339404709018,0.0500794538936087,0.7481934240488214,5.02,18.47,7.94,0.7919216646266829,1.109452736318408,-0.4522411570958036,3.68,1.01,-0.38346441588336855,0.14455993231222292,0.056357686773743434,0.22332264120942474,0
2929,1.062159946336737,0.56847402377217,0.9618836072856508,0.025552852682141813,0.7402316106623126,-0.25,2.68,1.19,-0.2839657282741738,1.5124378109452734,-0.28726908205642177,2.53,0.68,0.29982735469019756,0.2099451140596985,0.07826744665455475,0.02515805077839038,0
2930,0.7705895505701721,0.5537997589883511,0.7692581075077742,0.1037772037328493,0.763364798618443,4.09,13.75,6.04,0.4932680538555691,0.6517412935323382,-0.16754976371187144,3.37,1.07,1.223287934011126,0.1240122110495155,0.1042595372383243,0.17677988376689965,0
2931,0.5908176194380264,0.5084597585675966,0.6153709462461128,0.08401834287967617,0.7066534877745871,4.56,16.85,7.9,0.8225214198286412,0.5472636815920396,-0.35314334813117504,2.59,0.99,-0.15902551314022634,0.11612412233416256,0.09483638456073336,0.1870884377871108,0
2932,0.37989118282775586,0.4904187572698901,0.4714349178143048,0.10322976019760073,0.7050141995330287,7.11,21.6,10.82,1.3782129742962057,0.3582089552238805,-0.5971645424602601,2.54,1.06,0.9432188758872051,0.11874606471624785,0.15070071949998826,0.16138758668265762,0
2933,0.5790415144965343,0.4738976463752259,0.5140826299422477,0.06787938086154817,0.6679868769121252,2.37,5.94,3.08,0.0917992656058751,0.40298507462686567,-0.2912788199914072,2.16,0.87,-0.9014003452906194,0.12539657128243353,0.11299680768603836,0.10525399389148904,0
2934,0.7971230528434076,0.5286485200058834,0.7625055530875167,0.08275240933325315,0.6740416665993199,-0.22,2.87,1.43,-0.211750305997552,0.6517412935323382,-0.12859802377201712,2.55,0.82,0.3543065413389603,0.1362820916932832,0.1339355875348531,-0.02280930398075609,0
2935,0.8995304464485355,0.5619162804549069,0.778143047534429,0.08245532094658067,0.6602658138226388,-2.39,-3.04,-1.38,-0.7184822521419829,1.1293532338308456,0.14463697551195787,2.21,0.65,0.24227891808939192,0.18354413496064648,0.18244952518290788,0.014401662204041663,0
2936,-0.5419244242379072,0.2582637834350679,-0.02470013327410041,0.054052246289047416,0.7206854810831733,2.26,1.18,0.84,-0.32068543451652387,-8.154228855721392,-0.9288271516540157,0.14,0.09,7.4841741799347785,0.34298146327902385,0.15607454363471712,-0.38828348302171417,0
2937,-0.26555861966162353,0.4619222526285782,0.25997334517991993,0.020763105647744647,0.7239665927963722,-49.79,-12.32,-8.17,-1.8445532435740515,-3.796019900497512,-0.07876270943720377,0.1,0.07,-1.4811049299827355,0.747503610279845,0.5549827573701064,-0.13590829818165134,0
2938,-0.4408586122083925,0.22151429974139966,-0.40142159040426484,0.23306800827807705,0.8204353982269528,-20.5,-18.38,-12.08,-2.4186046511627906,4.7512437810945265,0.6401260203350998,0.16,0.08,-0.6823326299635526,0.4439492958021653,0.07860335885998436,-0.37947794427354403,0
2939,-0.47275844078407997,0.2480960160265313,-0.3434917814304754,0.23398171980852056,0.7942435910565813,-17.18,-13.76,-10.55,-2.055079559363525,-3.621890547263681,0.7409422884147212,0.21,0.09,-0.6021484749664301,0.3733721654625996,0.0008211171742372154,-0.19620371209174184,0
2940,-0.4787210255645824,0.1783114501324872,-0.5976010661928033,0.19552235236870694,0.9704840469453228,-1.95,2.42,1.92,-0.21664626682986537,-0.9353233830845771,-1.460403837892022,0.59,0.24,1.0406675618645693,0.3583996916901941,0.345174252615513,0.18411233294026846,0
2941,-0.6063203398673326,0.15549129939105008,-0.5904931141714794,0.2782279917550012,0.9690626585560288,-6.71,1.68,1.4,-0.3011015911872705,-0.6119402985074626,-0.62122297007017,0.73,0.3,-0.08843276424323804,0.26129582377080235,0.1872387359231704,0.5044854742950492,0
2942,-0.640008943877171,0.1497966382858338,-0.5912039093736118,0.14064439126158765,0.9676468938707714,1.02,2.4,2.03,-0.2203182374541004,-0.6616915422885572,-0.4018330230559921,0.69,0.33,0.04738154613466335,0.2818277773883871,0.14830296515710986,0.3772044904425407,0
2943,-0.6465677871357235,0.06449491926878892,-0.595468680586406,0.2053471196901788,0.9083408673646308,14.54,8.5,7.6,0.5116279069767442,-0.890547263681592,-1.2776743519977076,0.7,0.36,-0.06464607711490504,0.2534297509731305,0.09951431026849658,1.2430003185144138,0
2944,-0.6192889617649253,0.10243365115768484,-0.5453576188360729,0.14088573340904195,0.9040698207786934,-2.1,-1.45,-1.33,-0.653610771113831,-1.0497512437810943,-0.07246169268222745,0.68,0.36,-0.015154421638212153,0.2121120655227636,0.17170725998048186,0.6089722001373813,0
2945,-0.6558097935455021,0.10921370374979124,-0.5588627276765883,0.14268059076289916,0.9207782130443802,3.63,4.7,4.2,0.07711138310893506,-0.7661691542288557,-1.3458398968924516,0.6,0.32,0.24803376174947248,0.2683452226183712,0.33551775168873604,0.2692644882739553,0
2946,-0.01617351121711274,0.4374177223361944,-0.44478009773434035,0.01047456801061598,0.7288256914869576,6.68,15.23,7.87,0.6560587515299877,-0.10447761194029849,0.4121437777459546,2.94,2.16,-1.522923460579321,0.13994435324829305,0.11989189083177768,0.5167291296269222,0
2947,-0.24781992993962884,0.3046348952798409,-0.3402932030208797,0.0372132380927063,0.7671379612535888,-0.15,-1.27,-0.8,-0.6070991432068543,-0.09452736318407959,0.570242016325362,1.55,0.98,-0.40686744676769615,0.40875752569497104,0.11041595545132064,-0.18708804662723885,0
